1295,205,650.98,371.97,109.41,297.91,1.11,-1,-1,-1
1295,203,715.61,215.79,44.09,118.76,1.11,-1,-1,-1
1295,197,946.92,184.01,48.08,113.28,1.11,-1,-1,-1
1295,174,428.92,377.92,113.70,320.73,1.11,-1,-1,-1
1295,5,1082.31,274.08,56.98,236.46,1.11,-1,-1,-1
1296,205,655.14,370.43,110.26,296.22,1.11,-1,-1,-1
1296,203,716.53,217.28,39.32,119.09,1.11,-1,-1,-1
1296,197,946.97,183.91,48.22,113.23,1.11,-1,-1,-1
1296,174,429.25,377.43,115.76,320.72,1.11,-1,-1,-1
1296,5,1081.96,274.66,56.70,236.12,1.11,-1,-1,-1
1297,205,660.27,369.66,107.87,295.51,1.11,-1,-1,-1
1297,203,714.34,217.70,41.40,118.84,1.11,-1,-1,-1
1297,197,947.10,184.01,48.10,113.11,1.11,-1,-1,-1
1297,174,429.20,377.85,118.49,320.36,1.11,-1,-1,-1
1297,5,1082.21,274.00,56.17,236.45,1.11,-1,-1,-1
1298,205,663.47,368.86,108.22,295.21,1.11,-1,-1,-1
1298,203,710.62,218.88,44.83,119.35,1.11,-1,-1,-1
1298,197,947.10,183.95,48.06,113.07,1.11,-1,-1,-1
1298,174,430.15,378.65,118.79,319.67,1.11,-1,-1,-1
1298,5,1080.99,275.12,57.77,235.72,1.11,-1,-1,-1
1299,205,666.20,367.95,108.52,295.57,1.11,-1,-1,-1
1299,203,710.57,219.43,44.64,118.90,1.11,-1,-1,-1
1299,197,947.02,184.02,47.84,112.98,1.11,-1,-1,-1
1299,174,431.97,378.75,117.69,319.36,1.11,-1,-1,-1
1299,5,1079.34,276.27,59.59,234.69,1.11,-1,-1,-1
1300,205,668.77,367.76,109.48,296.15,1.11,-1,-1,-1
1300,203,711.79,220.80,43.17,119.79,1.11,-1,-1,-1
1300,197,947.09,184.16,47.45,112.69,1.11,-1,-1,-1
1300,174,433.15,379.04,117.43,319.04,1.11,-1,-1,-1
1300,5,1079.25,276.77,59.38,234.27,1.11,-1,-1,-1
1301,205,670.98,367.75,111.65,296.58,1.11,-1,-1,-1
1301,203,710.79,221.74,44.82,120.39,1.11,-1,-1,-1
1301,197,946.92,184.07,47.36,112.56,1.11,-1,-1,-1
1301,174,433.89,378.87,116.50,319.37,1.11,-1,-1,-1
1301,5,1080.44,277.34,57.92,233.20,1.11,-1,-1,-1
1302,205,673.77,367.78,113.25,297.26,1.11,-1,-1,-1
1302,203,710.19,221.87,45.12,121.78,1.11,-1,-1,-1
1302,197,946.88,183.94,47.21,112.55,1.11,-1,-1,-1
1302,174,435.04,378.69,113.52,319.83,1.11,-1,-1,-1
1302,5,1081.13,276.92,56.66,232.93,1.11,-1,-1,-1
1303,205,676.28,367.00,115.59,296.90,1.11,-1,-1,-1
1303,203,708.88,223.17,46.59,121.79,1.11,-1,-1,-1
1303,197,946.69,184.11,47.64,112.58,1.11,-1,-1,-1
1303,174,435.00,378.14,114.63,320.15,1.11,-1,-1,-1
1303,5,1081.54,276.68,56.25,232.79,1.11,-1,-1,-1
1304,205,679.55,366.23,116.51,295.94,1.11,-1,-1,-1
1304,203,708.11,224.38,46.17,121.41,1.11,-1,-1,-1
1304,197,946.68,184.09,47.32,112.41,1.11,-1,-1,-1
1304,174,435.00,377.85,116.75,320.29,1.11,-1,-1,-1
1304,5,1082.16,274.78,55.47,233.89,1.11,-1,-1,-1
1305,205,684.80,364.44,114.26,295.43,1.11,-1,-1,-1
1305,203,707.18,225.33,46.34,121.52,1.11,-1,-1,-1
1305,197,946.63,184.40,47.36,112.33,1.11,-1,-1,-1
1305,174,435.78,377.36,119.20,320.62,1.11,-1,-1,-1
1305,5,1082.30,274.90,54.87,234.07,1.11,-1,-1,-1
1306,205,690.00,362.26,111.94,295.50,1.11,-1,-1,-1
1306,203,707.21,225.29,45.75,122.47,1.11,-1,-1,-1
1306,197,946.70,184.38,47.05,112.13,1.11,-1,-1,-1
1306,174,436.51,377.41,119.30,320.70,1.11,-1,-1,-1
1306,5,1082.01,275.42,55.07,233.82,1.11,-1,-1,-1
1307,205,695.72,359.11,110.23,294.70,1.11,-1,-1,-1
1307,203,707.42,224.93,45.29,123.58,1.11,-1,-1,-1
1307,197,945.99,184.43,47.72,112.16,1.11,-1,-1,-1
1307,174,436.39,377.69,118.69,320.78,1.11,-1,-1,-1
1307,5,1082.03,275.48,55.02,233.77,1.11,-1,-1,-1
1308,205,699.22,353.63,114.35,287.27,1.11,-1,-1,-1
1308,203,706.86,224.79,45.78,124.24,1.11,-1,-1,-1
1308,197,945.95,184.57,47.49,112.07,1.11,-1,-1,-1
1308,174,436.85,377.74,117.66,320.83,1.11,-1,-1,-1
1308,5,1081.24,275.34,56.32,233.94,1.11,-1,-1,-1
1309,205,707.85,351.01,108.41,280.57,1.11,-1,-1,-1
1309,203,705.66,224.66,46.18,125.13,1.11,-1,-1,-1
1309,197,945.66,184.74,47.79,111.97,1.11,-1,-1,-1
1309,174,436.97,377.14,116.74,321.20,1.11,-1,-1,-1
1309,5,1080.52,275.53,57.01,233.84,1.11,-1,-1,-1
1310,205,717.28,350.05,102.95,276.35,1.11,-1,-1,-1
1310,203,706.20,224.70,44.61,125.43,1.11,-1,-1,-1
1310,197,945.93,184.78,47.31,111.90,1.11,-1,-1,-1
1310,174,437.26,376.39,116.26,321.75,1.11,-1,-1,-1
1310,5,1080.54,275.48,56.85,233.90,1.11,-1,-1,-1
1311,205,726.90,349.44,97.43,274.76,1.11,-1,-1,-1
1311,203,704.62,224.01,45.26,125.91,1.11,-1,-1,-1
1311,197,945.76,184.87,47.45,111.85,1.11,-1,-1,-1
1311,174,437.59,376.11,115.42,322.06,1.11,-1,-1,-1
1311,5,1081.35,275.42,55.85,234.15,1.11,-1,-1,-1
1312,205,734.76,348.82,94.32,273.69,1.11,-1,-1,-1
1312,203,704.26,225.01,44.24,125.70,1.11,-1,-1,-1
1312,197,946.01,184.84,47.26,111.99,1.11,-1,-1,-1
1312,174,437.07,375.91,115.36,322.33,1.11,-1,-1,-1
1312,5,1081.64,275.38,55.75,234.32,1.11,-1,-1,-1
1313,205,739.44,347.91,102.02,273.69,1.11,-1,-1,-1
1313,203,704.24,225.03,42.82,125.65,1.11,-1,-1,-1
1313,197,946.20,184.91,47.18,112.02,1.11,-1,-1,-1
1313,174,437.01,375.86,114.40,322.62,1.11,-1,-1,-1
1313,5,1081.95,275.43,55.22,234.23,1.11,-1,-1,-1
1314,205,743.42,347.42,116.00,273.89,1.11,-1,-1,-1
1314,203,703.83,225.80,41.06,125.23,1.11,-1,-1,-1
1314,197,946.10,184.85,47.36,112.08,1.11,-1,-1,-1
1314,174,436.90,375.59,114.03,322.95,1.11,-1,-1,-1
1314,5,1081.26,275.40,56.20,234.17,1.11,-1,-1,-1
1315,205,750.69,347.67,121.35,273.84,1.11,-1,-1,-1
1315,203,699.69,227.00,45.45,124.66,1.11,-1,-1,-1
1315,197,946.03,184.79,47.48,112.15,1.11,-1,-1,-1
1315,174,436.88,375.53,113.79,323.05,1.11,-1,-1,-1
1315,5,1079.19,275.25,58.47,234.36,1.11,-1,-1,-1
1316,205,758.03,348.51,120.79,273.54,1.11,-1,-1,-1
1316,203,699.58,227.86,43.49,123.78,1.11,-1,-1,-1
1316,197,945.93,184.78,47.62,112.17,1.11,-1,-1,-1
1316,174,436.62,375.71,114.06,323.07,1.11,-1,-1,-1
1316,5,1078.97,275.09,58.93,234.47,1.11,-1,-1,-1
1317,205,763.78,349.03,120.17,272.78,1.11,-1,-1,-1
1317,203,699.91,229.05,40.81,122.70,1.11,-1,-1,-1
1317,197,946.08,184.71,47.40,112.26,1.11,-1,-1,-1
1317,174,436.47,375.93,113.67,323.09,1.11,-1,-1,-1
1317,5,1079.11,274.93,58.47,234.68,1.11,-1,-1,-1
1318,205,765.61,348.47,122.28,271.61,1.11,-1,-1,-1
1318,203,697.02,229.10,42.71,122.40,1.11,-1,-1,-1
1318,197,946.16,184.76,47.62,112.25,1.11,-1,-1,-1
1318,174,437.02,376.19,110.89,323.14,1.11,-1,-1,-1
1318,5,1078.18,274.13,59.78,235.33,1.11,-1,-1,-1
1319,205,767.80,346.59,120.41,269.68,1.11,-1,-1,-1
1319,203,695.95,229.03,42.04,121.55,1.11,-1,-1,-1
1319,197,946.21,184.72,47.59,112.31,1.11,-1,-1,-1
1319,174,436.61,376.32,110.08,323.17,1.11,-1,-1,-1
1319,5,1078.49,273.37,59.18,236.00,1.11,-1,-1,-1
1320,205,771.38,343.78,116.13,270.24,1.11,-1,-1,-1
1320,203,695.58,229.14,41.19,122.48,1.11,-1,-1,-1
1320,197,946.36,184.76,47.41,112.34,1.11,-1,-1,-1
1320,174,436.67,376.40,109.19,323.22,1.11,-1,-1,-1
1320,5,1079.05,272.26,58.38,236.98,1.11,-1,-1,-1
1321,205,773.75,342.22,115.74,267.49,1.11,-1,-1,-1
1321,203,694.11,229.53,41.89,121.47,1.11,-1,-1,-1
1321,197,946.28,184.82,47.67,112.34,1.11,-1,-1,-1
1321,174,436.59,376.45,108.47,323.29,1.11,-1,-1,-1
1321,5,1078.94,272.12,59.03,237.41,1.11,-1,-1,-1
1322,205,781.67,339.06,108.12,264.13,1.11,-1,-1,-1
1322,203,692.20,230.01,43.01,121.72,1.11,-1,-1,-1
1322,197,946.27,184.87,47.87,112.34,1.11,-1,-1,-1
1322,174,436.30,376.32,108.53,323.37,1.11,-1,-1,-1
1322,5,1078.46,273.21,59.64,236.75,1.11,-1,-1,-1
1323,205,790.47,337.25,103.01,260.48,1.11,-1,-1,-1
1323,203,691.61,231.01,42.64,122.21,1.11,-1,-1,-1
1323,197,946.29,184.94,47.93,112.29,1.11,-1,-1,-1
1323,174,436.16,376.12,108.49,323.49,1.11,-1,-1,-1
1323,5,1079.38,272.39,58.19,237.07,1.11,-1,-1,-1
1324,205,799.52,336.05,99.60,258.24,1.11,-1,-1,-1
1324,203,690.53,232.02,41.90,122.90,1.11,-1,-1,-1
1324,197,946.25,184.94,47.95,112.24,1.11,-1,-1,-1
1324,174,436.55,375.88,107.84,323.59,1.11,-1,-1,-1
1324,5,1078.98,273.94,59.32,236.07,1.11,-1,-1,-1
1325,205,806.05,334.64,98.62,257.59,1.11,-1,-1,-1
1325,203,687.68,233.47,45.59,123.37,1.11,-1,-1,-1
1325,197,946.23,185.07,48.09,112.13,1.11,-1,-1,-1
1325,174,436.60,375.86,107.49,323.47,1.11,-1,-1,-1
1325,5,1079.35,274.18,58.70,235.72,1.11,-1,-1,-1
1326,205,811.18,334.29,98.82,257.31,1.11,-1,-1,-1
1326,203,687.13,233.82,47.12,124.09,1.11,-1,-1,-1
1326,197,946.10,185.07,48.31,112.09,1.11,-1,-1,-1
1326,174,436.49,375.87,107.37,323.35,1.11,-1,-1,-1
1326,5,1079.69,274.47,58.37,235.36,1.11,-1,-1,-1
1327,205,816.18,333.02,98.02,258.03,1.11,-1,-1,-1
1327,203,687.59,235.33,46.45,125.36,1.11,-1,-1,-1
1327,197,946.17,185.12,48.19,112.00,1.11,-1,-1,-1
1327,174,436.51,375.77,106.97,323.36,1.11,-1,-1,-1
1327,5,1080.40,274.68,57.64,235.05,1.11,-1,-1,-1
1328,205,817.74,331.89,100.29,259.04,1.11,-1,-1,-1
1328,203,687.20,236.42,46.69,127.03,1.11,-1,-1,-1
1328,197,946.21,185.26,47.96,111.86,1.11,-1,-1,-1
1328,174,436.37,375.81,106.77,323.35,1.11,-1,-1,-1
1328,5,1081.16,274.00,56.87,235.41,1.11,-1,-1,-1
1329,205,818.93,332.02,102.09,259.50,1.11,-1,-1,-1
1329,203,685.63,236.74,48.22,126.95,1.11,-1,-1,-1
1329,197,946.11,185.54,48.07,111.64,1.11,-1,-1,-1
1329,174,436.40,375.85,106.51,323.31,1.11,-1,-1,-1
1329,5,1081.26,273.97,56.99,235.45,1.11,-1,-1,-1
1330,205,818.53,331.65,105.56,260.25,1.11,-1,-1,-1
1330,203,685.03,237.77,47.24,128.52,1.11,-1,-1,-1
1330,197,946.31,185.78,47.66,111.68,1.11,-1,-1,-1
1330,174,436.06,375.96,106.74,323.33,1.11,-1,-1,-1
1330,5,1081.05,275.23,57.43,234.58,1.11,-1,-1,-1
1331,205,817.85,332.10,109.38,260.29,1.11,-1,-1,-1
1331,203,684.05,237.74,47.41,129.69,1.11,-1,-1,-1
1331,197,946.09,185.71,47.99,111.79,1.11,-1,-1,-1
1331,174,435.95,376.04,106.80,323.41,1.11,-1,-1,-1
1331,5,1081.06,276.29,57.55,233.70,1.11,-1,-1,-1
1332,205,818.10,331.85,112.24,259.45,1.11,-1,-1,-1
1332,203,684.62,237.75,46.52,130.37,1.11,-1,-1,-1
1332,197,946.00,185.59,48.26,111.80,1.11,-1,-1,-1
1332,174,435.80,376.00,107.32,323.51,1.11,-1,-1,-1
1332,5,1080.96,276.46,57.72,233.25,1.11,-1,-1,-1
1333,205,818.49,331.02,114.57,258.88,1.11,-1,-1,-1
1333,203,684.42,237.72,47.56,131.20,1.11,-1,-1,-1
1333,197,946.01,185.50,48.40,111.83,1.11,-1,-1,-1
1333,174,435.99,375.94,107.24,323.60,1.11,-1,-1,-1
1333,5,1080.85,276.78,57.86,232.80,1.11,-1,-1,-1
1334,205,820.33,329.61,113.87,258.80,1.11,-1,-1,-1
1334,203,684.55,237.31,47.69,131.74,1.11,-1,-1,-1
1334,197,946.14,185.45,48.26,111.85,1.11,-1,-1,-1
1334,174,436.28,375.78,107.13,323.76,1.11,-1,-1,-1
1334,5,1081.04,275.66,57.46,233.40,1.11,-1,-1,-1
1335,205,822.49,327.69,114.32,258.38,1.11,-1,-1,-1
1335,203,683.85,237.12,47.87,132.36,1.11,-1,-1,-1
1335,197,946.11,185.55,48.31,111.86,1.11,-1,-1,-1
1335,174,436.46,375.70,107.02,323.88,1.11,-1,-1,-1
1335,5,1081.10,274.36,57.37,234.35,1.11,-1,-1,-1
1336,205,834.68,326.01,102.42,257.97,1.11,-1,-1,-1
1336,203,682.74,236.36,49.09,133.00,1.11,-1,-1,-1
1336,197,945.96,185.53,48.44,111.86,1.11,-1,-1,-1
1336,174,436.53,375.64,106.92,323.94,1.11,-1,-1,-1
1336,5,1081.01,272.88,57.46,235.60,1.11,-1,-1,-1
1337,205,831.72,321.65,112.27,254.96,1.11,-1,-1,-1
1337,203,682.13,236.57,49.54,132.87,1.11,-1,-1,-1
1337,197,945.87,185.39,48.49,111.88,1.11,-1,-1,-1
1337,174,436.17,375.89,107.48,323.82,1.11,-1,-1,-1
1337,5,1081.63,272.77,56.93,236.04,1.11,-1,-1,-1
1338,205,841.13,318.44,103.17,250.46,1.11,-1,-1,-1
1338,203,681.79,236.56,48.90,133.48,1.11,-1,-1,-1
1338,197,946.00,185.28,48.53,112.04,1.11,-1,-1,-1
1338,174,436.37,375.82,107.19,323.76,1.11,-1,-1,-1
1338,5,1081.93,272.54,56.87,236.43,1.11,-1,-1,-1
1339,205,844.83,315.89,102.04,247.38,1.11,-1,-1,-1
1339,203,680.80,237.58,49.27,133.41,1.11,-1,-1,-1
1339,197,946.10,185.10,48.56,112.06,1.11,-1,-1,-1
1339,174,436.55,375.79,107.08,323.69,1.11,-1,-1,-1
1339,5,1081.68,273.23,57.90,236.17,1.11,-1,-1,-1
1340,205,849.78,314.86,98.41,245.39,1.11,-1,-1,-1
1340,203,681.26,238.36,48.16,133.85,1.11,-1,-1,-1
1340,197,946.03,184.98,48.61,112.08,1.11,-1,-1,-1
1340,174,436.53,375.92,107.15,323.56,1.11,-1,-1,-1
1340,5,1081.37,273.49,58.89,236.04,1.11,-1,-1,-1
1341,205,855.44,313.44,94.03,244.61,1.11,-1,-1,-1
1341,203,680.61,238.82,46.94,132.60,1.11,-1,-1,-1
1341,197,946.06,184.88,48.45,112.16,1.11,-1,-1,-1
1341,174,436.59,376.04,107.10,323.41,1.11,-1,-1,-1
1341,5,1081.63,273.61,59.01,235.94,1.11,-1,-1,-1
1342,205,861.01,312.28,90.93,244.89,1.11,-1,-1,-1
1342,203,677.09,240.04,49.74,131.63,1.11,-1,-1,-1
1342,197,946.05,184.78,48.70,112.26,1.11,-1,-1,-1
1342,174,436.00,376.43,107.85,323.15,1.11,-1,-1,-1
1342,5,1082.13,274.34,58.61,235.42,1.11,-1,-1,-1
1343,205,863.27,311.67,93.49,245.32,1.11,-1,-1,-1
1343,203,676.51,240.81,48.35,130.05,1.11,-1,-1,-1
1343,197,946.02,184.85,48.85,112.23,1.11,-1,-1,-1
1343,174,436.31,376.42,107.37,323.09,1.11,-1,-1,-1
1343,5,1082.05,275.43,59.09,234.54,1.11,-1,-1,-1
1344,205,865.61,311.79,94.46,244.97,1.11,-1,-1,-1
1344,203,675.85,242.03,45.83,130.28,1.11,-1,-1,-1
1344,197,946.08,184.96,48.76,112.32,1.11,-1,-1,-1
1344,174,436.12,376.46,107.53,323.15,1.11,-1,-1,-1
1344,5,1082.13,275.93,58.93,233.96,1.11,-1,-1,-1
1345,205,869.80,311.65,92.48,244.85,1.11,-1,-1,-1
1345,203,674.51,242.75,46.03,130.79,1.11,-1,-1,-1
1345,197,946.08,185.03,48.71,112.34,1.11,-1,-1,-1
1345,174,436.03,376.70,107.64,323.00,1.11,-1,-1,-1
1345,5,1082.20,275.83,58.75,233.80,1.11,-1,-1,-1
1346,205,873.63,312.40,89.18,244.56,1.11,-1,-1,-1
1346,203,673.70,243.14,45.84,132.08,1.11,-1,-1,-1
1346,197,946.07,185.11,48.43,112.46,1.11,-1,-1,-1
1346,174,436.03,376.80,107.72,322.88,1.11,-1,-1,-1
1346,5,1082.49,275.40,58.24,233.99,1.11,-1,-1,-1
1347,205,875.79,312.05,87.92,243.50,1.11,-1,-1,-1
1347,203,670.47,243.70,47.86,133.52,1.11,-1,-1,-1
1347,197,946.11,185.14,47.94,112.58,1.11,-1,-1,-1
1347,174,436.14,376.86,107.69,322.76,1.11,-1,-1,-1
1347,5,1082.61,274.95,58.10,234.28,1.11,-1,-1,-1
1348,205,878.44,311.22,85.84,242.84,1.11,-1,-1,-1
1348,203,670.76,243.56,45.94,135.23,1.11,-1,-1,-1
1348,197,945.61,185.21,48.15,112.98,1.11,-1,-1,-1
1348,174,436.12,376.37,107.80,322.65,1.11,-1,-1,-1
1348,5,1082.47,273.55,57.70,235.38,1.11,-1,-1,-1
1349,205,883.91,309.45,81.06,241.58,1.11,-1,-1,-1
1349,203,668.67,242.79,48.98,135.08,1.11,-1,-1,-1
1349,197,945.38,185.22,48.41,113.27,1.11,-1,-1,-1
1349,174,436.05,376.28,107.92,322.43,1.11,-1,-1,-1
1349,5,1082.55,273.02,57.54,236.03,1.11,-1,-1,-1
1350,205,886.45,308.06,81.20,240.71,1.11,-1,-1,-1
1350,203,666.37,243.18,51.43,135.62,1.11,-1,-1,-1
1350,197,945.29,185.14,48.54,113.49,1.11,-1,-1,-1
1350,174,436.16,376.25,107.76,322.27,1.11,-1,-1,-1
1350,5,1082.51,272.56,57.56,236.59,1.11,-1,-1,-1
1351,205,888.54,306.78,81.62,238.96,1.11,-1,-1,-1
1351,203,665.46,244.58,51.60,136.43,1.11,-1,-1,-1
1351,197,945.35,185.07,48.46,113.67,1.11,-1,-1,-1
1351,174,436.17,376.28,107.75,322.22,1.11,-1,-1,-1
1351,5,1082.40,272.23,57.75,237.07,1.11,-1,-1,-1
1352,205,889.87,304.79,83.22,236.76,1.11,-1,-1,-1
1352,203,665.12,244.98,51.43,138.47,1.11,-1,-1,-1
1352,197,945.29,184.86,48.57,113.83,1.11,-1,-1,-1
1352,174,436.25,376.36,107.62,322.17,1.11,-1,-1,-1
1352,5,1082.42,271.78,57.68,237.57,1.11,-1,-1,-1
1353,205,890.20,302.21,85.05,233.64,1.11,-1,-1,-1
1353,203,663.48,245.42,53.20,140.42,1.11,-1,-1,-1
1353,197,945.15,184.76,48.81,113.79,1.11,-1,-1,-1
1353,174,436.25,376.42,107.85,322.07,1.11,-1,-1,-1
1353,5,1082.22,272.38,58.12,237.35,1.11,-1,-1,-1
1354,205,890.00,300.78,88.35,231.05,1.11,-1,-1,-1
1354,203,664.17,246.06,52.08,142.34,1.11,-1,-1,-1
1354,197,944.81,184.81,49.73,113.82,1.11,-1,-1,-1
1354,174,436.20,376.47,107.63,322.00,1.11,-1,-1,-1
1354,5,1082.18,273.05,58.41,236.88,1.11,-1,-1,-1
1355,205,889.73,299.58,90.41,229.75,1.11,-1,-1,-1
1355,203,663.09,246.05,52.48,143.37,1.11,-1,-1,-1
1355,197,944.76,184.84,49.99,113.83,1.11,-1,-1,-1
1355,174,436.26,376.46,107.47,322.07,1.11,-1,-1,-1
1355,5,1082.09,274.07,58.81,236.22,1.11,-1,-1,-1
1356,205,888.72,299.13,92.57,229.05,1.11,-1,-1,-1
1356,203,661.98,246.45,53.59,144.28,1.11,-1,-1,-1
1356,197,944.65,184.80,50.41,113.75,1.11,-1,-1,-1
1356,174,436.30,376.33,107.42,322.07,1.11,-1,-1,-1
1356,5,1082.07,274.85,58.90,235.55,1.11,-1,-1,-1
1357,205,885.47,298.47,97.12,229.63,1.11,-1,-1,-1
1357,203,662.87,247.23,50.75,145.48,1.11,-1,-1,-1
1357,197,944.71,184.76,50.24,113.75,1.11,-1,-1,-1
1357,174,436.25,376.36,107.42,322.11,1.11,-1,-1,-1
1357,5,1081.90,275.69,59.12,234.79,1.11,-1,-1,-1
1358,205,883.18,297.94,100.05,229.93,1.11,-1,-1,-1
1358,203,660.98,247.39,53.77,145.87,1.11,-1,-1,-1
1358,197,944.66,184.78,50.30,113.84,1.11,-1,-1,-1
1358,174,436.31,376.29,107.37,322.16,1.11,-1,-1,-1
1358,5,1081.85,275.39,59.14,234.75,1.11,-1,-1,-1
1359,205,882.97,297.57,99.95,229.85,1.11,-1,-1,-1
1359,203,660.53,247.29,54.41,146.41,1.11,-1,-1,-1
1359,197,944.62,184.71,50.31,113.78,1.11,-1,-1,-1
1359,174,436.32,376.40,107.30,322.29,1.11,-1,-1,-1
1359,5,1081.75,276.02,59.34,234.31,1.11,-1,-1,-1
1360,205,883.34,297.68,99.48,229.47,1.11,-1,-1,-1
1360,203,658.63,247.49,56.46,146.61,1.11,-1,-1,-1
1360,197,944.66,184.84,49.81,113.62,1.11,-1,-1,-1
1360,174,436.14,376.54,107.59,322.25,1.11,-1,-1,-1
1360,5,1081.72,276.24,59.32,234.07,1.11,-1,-1,-1
1361,205,882.99,297.82,99.92,229.54,1.11,-1,-1,-1
1361,203,659.63,247.67,55.27,146.86,1.11,-1,-1,-1
1361,197,945.01,184.92,49.09,113.51,1.11,-1,-1,-1
1361,174,436.12,376.66,107.64,322.16,1.11,-1,-1,-1
1361,5,1081.71,276.34,59.26,233.91,1.11,-1,-1,-1
1362,205,885.64,297.89,96.87,229.24,1.11,-1,-1,-1
1362,203,659.24,247.04,55.32,147.50,1.11,-1,-1,-1
1362,197,945.01,184.99,48.86,113.27,1.11,-1,-1,-1
1362,174,436.15,376.79,107.59,322.02,1.11,-1,-1,-1
1362,5,1081.54,276.50,59.40,233.72,1.11,-1,-1,-1
1363,224,604.26,249.22,54.16,139.02,1.11,-1,-1,-1
1363,205,886.34,297.03,95.95,228.75,1.11,-1,-1,-1
1363,203,659.02,246.83,55.06,147.52,1.11,-1,-1,-1
1363,197,945.05,185.05,48.63,113.13,1.11,-1,-1,-1
1363,174,436.14,376.79,107.58,322.06,1.11,-1,-1,-1
1363,5,1081.70,276.15,58.90,233.92,1.11,-1,-1,-1
1364,224,604.16,249.65,53.22,140.70,1.11,-1,-1,-1
1364,205,886.42,296.47,95.60,228.59,1.11,-1,-1,-1
1364,203,657.97,247.30,56.51,147.70,1.11,-1,-1,-1
1364,197,945.09,185.13,48.10,113.03,1.11,-1,-1,-1
1364,174,436.14,376.73,107.58,322.11,1.11,-1,-1,-1
1364,5,1081.67,275.48,59.01,234.39,1.11,-1,-1,-1
1365,224,604.14,249.56,52.35,144.43,1.11,-1,-1,-1
1365,205,886.17,294.20,95.33,227.95,1.11,-1,-1,-1
1365,203,658.29,247.51,55.36,147.78,1.11,-1,-1,-1
1365,197,945.02,185.19,48.31,112.93,1.11,-1,-1,-1
1365,174,436.08,376.81,107.90,321.94,1.11,-1,-1,-1
1365,5,1081.77,274.56,58.80,235.20,1.11,-1,-1,-1
1366,224,603.85,250.66,52.39,148.60,1.11,-1,-1,-1
1366,205,886.44,292.03,94.12,226.98,1.11,-1,-1,-1
1366,203,657.99,248.40,54.28,147.51,1.11,-1,-1,-1
1366,197,945.28,185.11,48.01,112.93,1.11,-1,-1,-1
1366,174,435.99,376.93,107.90,321.81,1.11,-1,-1,-1
1366,5,1081.69,273.66,58.87,236.07,1.11,-1,-1,-1
1367,224,601.63,249.72,55.38,150.34,1.11,-1,-1,-1
1367,205,885.32,288.95,95.99,224.13,1.11,-1,-1,-1
1367,203,656.60,249.44,54.99,148.00,1.11,-1,-1,-1
1367,197,945.22,185.01,48.19,113.14,1.11,-1,-1,-1
1367,174,435.99,377.01,107.82,321.65,1.11,-1,-1,-1
1367,5,1081.74,273.05,58.88,236.83,1.11,-1,-1,-1
1368,224,600.93,249.15,55.33,152.76,1.11,-1,-1,-1
1368,205,886.70,287.32,94.58,220.93,1.11,-1,-1,-1
1368,203,657.78,250.16,50.97,148.09,1.11,-1,-1,-1
1368,197,945.26,184.95,48.02,113.28,1.11,-1,-1,-1
1368,174,436.03,377.19,107.73,321.50,1.11,-1,-1,-1
1368,5,1081.53,272.54,59.16,237.50,1.11,-1,-1,-1
1369,224,599.67,249.85,55.51,152.35,1.11,-1,-1,-1
1369,205,889.16,285.63,90.77,218.44,1.11,-1,-1,-1
1369,203,657.19,251.54,49.86,147.66,1.11,-1,-1,-1
1369,197,945.29,184.94,47.69,113.41,1.11,-1,-1,-1
1369,174,435.78,377.18,108.05,321.47,1.11,-1,-1,-1
1369,5,1081.56,272.78,59.25,237.55,1.11,-1,-1,-1
1370,224,597.66,250.17,56.84,151.90,1.11,-1,-1,-1
1370,205,890.06,284.82,89.56,216.78,1.11,-1,-1,-1
1370,203,656.45,253.64,49.12,146.68,1.11,-1,-1,-1
1370,197,945.17,184.78,47.81,113.72,1.11,-1,-1,-1
1370,174,435.86,377.19,107.94,321.41,1.11,-1,-1,-1
1370,5,1081.25,274.76,59.89,236.31,1.11,-1,-1,-1
1371,224,596.83,251.14,56.06,152.75,1.11,-1,-1,-1
1371,205,891.54,283.98,87.89,215.55,1.11,-1,-1,-1
1371,203,654.12,254.77,49.57,147.59,1.11,-1,-1,-1
1371,197,945.18,184.75,47.96,113.81,1.11,-1,-1,-1
1371,174,435.89,377.22,107.88,321.39,1.11,-1,-1,-1
1371,5,1081.44,275.88,59.58,235.32,1.11,-1,-1,-1
1372,224,594.31,251.22,58.81,150.53,1.11,-1,-1,-1
1372,205,893.18,283.56,86.17,214.40,1.11,-1,-1,-1
1372,203,651.61,254.61,50.58,148.54,1.11,-1,-1,-1
1372,197,945.03,184.80,48.09,113.58,1.11,-1,-1,-1
1372,174,435.99,377.28,107.80,321.47,1.11,-1,-1,-1
1372,5,1081.73,276.73,59.18,234.39,1.11,-1,-1,-1
1373,224,592.43,252.39,60.06,149.46,1.11,-1,-1,-1
1373,205,895.26,283.63,83.98,213.43,1.11,-1,-1,-1
1373,203,648.16,254.42,53.33,148.03,1.11,-1,-1,-1
1373,197,944.79,184.93,47.79,113.75,1.11,-1,-1,-1
1373,174,436.04,377.22,107.76,321.61,1.11,-1,-1,-1
1373,5,1081.92,277.03,58.90,233.76,1.11,-1,-1,-1
1374,228,830.29,171.58,40.14,57.52,1.11,-1,-1,-1
1374,224,591.45,253.39,61.36,147.73,1.11,-1,-1,-1
1374,205,898.04,283.87,80.98,212.56,1.11,-1,-1,-1
